cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_09_gallop__vx_neg_1p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.18829069210750654,21.150244462564586,0.2558553750128967,0.2939902605309382,0.0,0.33785163760185233,0.35064561843872066,0.0
gait_09_gallop__vx_neg_1p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.6174399580747583,176.14992289965625,0.8745274604273459,0.9935066217186965,0.014583333333333334,0.3196825951337814,0.35174279391765595,0.0
gait_09_gallop__vx_neg_1p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.44235656662958633,217.97426328659057,0.3299476208789599,0.347649397444142,0.0,1.0,1.0,0.63125
gait_09_gallop__vx_neg_1p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.20878166621919525,16.038756181274074,0.2744015915174012,0.2992531384334277,0.0,0.29591991305351256,0.3098038053512573,0.0
gait_09_gallop__vx_neg_1p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.5151452923203903,183.49581943460828,0.8403439834741525,0.9868004485246856,0.0125,0.33808892071247093,0.3883508795499799,0.0
gait_09_gallop__vx_neg_1p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7458719614231756,440.84316435012965,0.46126758851787897,0.48090424476557525,0.0,1.0,1.0,0.55625
gait_09_gallop__vx_neg_1p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.0513411451491378,15.488915059005377,0.1306040199705029,0.14101094826127875,0.0,0.16650202870368958,0.1784322136640548,0.0
gait_09_gallop__vx_neg_1p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.44369425155210784,157.4320522886887,0.4113475872362482,0.45636152496461746,0.0,0.7207715183496475,0.7341769343614578,0.0
gait_09_gallop__vx_neg_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.39099835778137043,438.3827324239537,0.3660653443705958,0.4692986043143743,0.0,1.0,1.0,0.6354166666666666
gait_09_gallop__vx_neg_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.04723707109822649,9.367309879729874,0.131233675369756,0.14231301847488406,0.0,0.19770175218582142,0.2109797316789627,0.0
