run_id,abbreviation,color,is_baseline,run,cell_id,status,terminated,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_05_half_bound__vx_neg_1p0__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,-1.0,negative,0.03775849745101916,3.775845969255947,0.03267644320002426,96.48725212464589,True,True,True,True,1556.9399505511901,1501.7699732151355,1.8037008644520767,1.8037008644520767,318.61561705899226,325.1584197596538,3.050445224622015,3.050445224622015,2.0720095801010325,2.0720095801010325,19.100913171919785,19.100913171919785,19.100913171919785,19.100913171919785,0.5335890421586508,0.5335890421586508,0.5445463450627096,0.5445463450627096,689.5963335096894,815.6348809313339,-8.37336790603626,8.37336790603626,156.79491817093992,160.0147170732294,789.8425459480286,812.5511864614487,-1.417169828745752,1.417169828745752,166.9160137926539,170.34365037841494,-0.0050547793284925965,-0.02118154193082404,2.0963172804532633,-32.46995684527729,-37.40112088814312,-17.12180099813549,-7.324570309602228
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_05_half_bound__vx_neg_0p5__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,-0.5,negative,0.03248377187955631,6.496741382428498,0.037647024428484444,95.76901086335049,True,True,True,True,1216.2901126712254,1291.414831142902,-2.9957558865523684,2.9957558865523684,263.4143848544252,534.1663828596803,2.064307783757682,2.064307783757682,1.8260376065074304,1.8260376065074304,6.124653555092561,6.124653555092561,6.124653555092561,6.124653555092561,0.4086497258681841,0.4086497258681841,0.8286827085933185,0.8286827085933185,544.2877136668557,675.8872284013243,-10.78529891061434,10.78529891061434,128.16963677186763,259.90953874711096,756.2418184947967,867.0326418209077,-6.825144239906521,6.825144239906521,170.51202314240592,345.7737916871967,-0.0038485161165035323,-0.003840850961774264,2.001143510577478,-28.71563907223331,-45.32321134832483,-22.236301299246573,3.007756410505416
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_05_half_bound__vx_pos_0p5__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,0.5,positive,0.03412689219731347,6.825364788733117,0.03757786212879234,95.99771297884504,True,True,True,True,1354.4716271981094,1076.8436844875523,11.418837424179019,11.418837424179019,255.3902638325275,512.8219646586342,1.7143151040957365,1.7143151040957365,1.3855812842875235,1.3855812842875235,10.604671209016216,10.604671209016216,10.604671209016216,10.604671209016216,0.32561936852765344,0.32561936852765344,0.653841543500482,0.653841543500482,818.318563691696,539.4306933809887,20.54045464270709,20.54045464270709,142.6207202807442,286.38146528311586,767.7036071205139,803.6941236554087,-2.290350547796927,2.290350547796927,165.06278684621037,331.4449868692367,0.0072276671885803945,-0.0001807487885686493,-0.2858776443682274,-19.117550148239523,-2.4377927098971703,-43.86297950458304,-2.7427075741050517
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_05_half_bound__vx_pos_1p0__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,1.0,positive,0.0318882427505079,3.1888210862297046,0.03643484614011008,95.86402266288951,True,True,True,True,1557.953055731084,1450.0392039950998,3.5875707920141933,3.5875707920141933,313.33252705481084,316.83301753929294,1.9807383677626338,1.9807383677626338,2.139664838514876,2.139664838514876,-3.8570611368837593,-3.8570611368837593,3.8570611368837593,3.8570611368837593,0.4292086673205739,0.4292086673205739,0.4340037036672156,0.4340037036672156,1046.3493795037502,742.1300352167343,17.009943854151732,17.009943854151732,186.29993903338382,188.38124597580628,777.7783265995979,838.54944734931,-3.759826548128909,3.759826548128909,168.36747645301125,170.2484453864311,0.007515433391066771,-0.0008582403414843856,0.3966005665722321,-7.540757852691548,-3.3433292434909143,-26.71769376783566,-8.487932477451004
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_05_half_bound__vx_pos_1p5__seed_0042,valid,False,5,half_bound_hind_b,half_bound,42,1.5,positive,0.03633851078329519,2.4225657705091654,0.04516034966074003,94.960362400906,True,True,True,True,1804.200677564335,1868.2490194844115,-1.7440223067329454,1.7440223067329454,382.54684344257777,254.29100516161088,2.3465043494640274,2.3465043494640274,2.929195728854686,2.929195728854686,-11.04481624695302,-11.04481624695302,11.04481624695302,11.04481624695302,0.5495520914915326,0.5495520914915326,0.36530468393480287,0.36530468393480287,1200.8021808286433,884.900516663655,15.14605435112138,15.14605435112138,217.26069765544776,144.42006811960422,736.9605103778839,874.9654957991838,-8.561496302711816,8.561496302711816,167.9089589767779,111.6144040546859,0.014174848758895953,-0.00324008576648116,-0.2265005662514028,1.2100961700408641,5.253146604718841,-7.881811832594552,-8.289755515473527
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_06_gallop__vx_neg_1p5__seed_0042,valid,False,6,gallop_a,gallop,42,-1.5,negative,0.029111316682600266,1.9407531516712502,0.06586029314378544,91.26984126984127,True,True,False,False,1654.4753537336233,1707.999863332325,-1.591818709236661,1.591818709236661,350.2578351110363,231.81236689412543,3.6332413593860444,3.6332413593860444,2.7826365512432716,2.7826365512432716,13.257808518044872,13.257808518044872,13.257808518044872,13.257808518044872,0.6683206156905537,0.6683206156905537,0.44231696835062434,0.44231696835062434,776.3409677182883,915.2485559658289,-8.211660470976046,8.211660470976046,176.2072420504289,116.61985471544686,840.3395633494854,753.8353738021851,5.426267063378767,5.426267063378767,166.05988928663234,109.90399677856551,0.005211509255228404,-0.0006598856611458315,-1.1337868480725604,-26.537990843998916,-34.58233986269295,-14.41626629743065,-7.5840205507482095
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_06_gallop__vx_neg_1p0__seed_0042,valid,False,6,gallop_a,gallop,42,-1.0,negative,0.027987805332278164,2.7987777344500824,0.04224200710944906,90.73969508752117,True,True,True,True,1240.619785696354,1580.19291909193,-12.03813116762967,12.03813116762967,293.8346567487796,297.4575928775262,2.388109002812731,2.388109002812731,2.7228282894029205,2.7228282894029205,-6.54907832854832,-6.54907832854832,6.54907832854832,6.54907832854832,0.5323893012724638,0.5323893012724638,0.5389535794807598,0.5389535794807598,590.2655246740835,775.3304456890622,-13.55195277602975,13.55195277602975,142.249580246161,144.00349569396838,778.387714896202,825.6141101598739,-2.944285631471823,2.944285631471823,167.08352344334128,169.14363759154642,0.0010861933557576725,-0.005387137935120724,-0.5081874647092093,-12.766508238550847,-39.1372342376773,-10.778503461184282,-0.7474309233970984
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_06_gallop__vx_neg_0p5__seed_0042,valid,False,6,gallop_a,gallop,42,-0.5,negative,0.031471191290873106,6.294225669723281,0.04060191202943217,88.23529411764706,True,True,True,True,1031.3166309425956,1366.778939151904,-13.988696380273504,13.988696380273504,251.90079517799367,535.9427127738089,1.7337458666051653,1.7337458666051653,2.3418762436080227,2.3418762436080227,-14.921166893243871,-14.921166893243871,14.921166893243871,14.921166893243871,0.4281115661988643,0.4281115661988643,0.9108477565397849,0.9108477565397849,416.90525524419854,599.109308669907,-17.93321276063048,17.93321276063048,106.7242188985405,227.06584691300128,713.1352955245972,884.9019916200639,-10.748603770214634,10.748603770214634,167.861059574019,357.1402447285527,0.0011975490977919924,-0.012936558221023298,-2.05596801827528,-6.3230626700357835,-20.10353889884673,-16.181924767706658,8.793527033306006
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_06_gallop__vx_pos_0p5__seed_0042,valid,False,6,gallop_a,gallop,42,0.5,positive,0.031025309401196542,6.205049470140367,0.03899892687897226,86.00799543118218,True,True,True,True,1160.677363297245,1067.755205936373,4.169843801593196,4.169843801593196,234.0790513900859,469.50369269101935,2.160418476389215,2.160418476389215,1.6552983614486163,1.6552983614486163,13.237882589495928,13.237882589495928,13.237882589495928,13.237882589495928,0.40081059220985626,0.40081059220985626,0.8039252209656383,0.8039252209656383,465.4852849449619,469.6829395019853,-0.4488662517918475,0.4488662517918475,98.23195634946926,197.02859342795594,815.5585787296295,774.2182889836281,2.600383147193825,2.600383147193825,166.99336845727495,334.9466886506841,-0.007049164665854486,-0.014228347428436393,-5.254140491147922,-10.534974885622763,3.782740183380225,-37.85867069872974,2.223117703246271
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_06_gallop__vx_pos_1p0__seed_0042,valid,False,6,gallop_a,gallop,42,1.0,positive,0.032551281872505014,3.255124932125569,0.04307430694871776,88.31168831168831,True,True,True,True,1489.2984446179526,1389.746468828941,3.4578125309557746,3.4578125309557746,299.90051181738477,300.9133363225496,2.474461854396727,2.474461854396727,2.004099593290991,2.004099593290991,10.50253003335667,10.50253003335667,10.50253003335667,10.50253003335667,0.46651681746747053,0.46651681746747053,0.4680923388360045,0.4680923388360045,783.3775766029805,651.9518670371815,9.156483910236537,9.156483910236537,149.5134837125169,150.01842089731505,822.4129472136498,792.0659554216265,1.8796771975458175,1.8796771975458175,168.17488569117464,168.74284619363965,-0.0024327154995348044,-0.008575151493083313,-3.2185206098249495,-4.597483224851462,9.537393867401628,-17.276003151487885,-1.3839801644575003
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_06_gallop__vx_pos_1p5__seed_0042,valid,False,6,gallop_a,gallop,42,1.5,positive,0.03999103437742837,2.666067181117104,0.05378660131262604,88.71882086167801,True,True,False,False,1693.8716368076916,1824.1766098274425,-3.7038995455614367,3.7038995455614367,366.4633590244932,243.27952366199528,2.639812939603262,2.639812939603262,2.7574850038381147,2.7574850038381147,-2.1802032325794443,-2.1802032325794443,2.1802032325794443,2.1802032325794443,0.5622185357751434,0.5622185357751434,0.37323310560000533,0.37323310560000533,976.4204527561641,875.3607243825757,5.45743361155338,5.45743361155338,192.89387261861873,128.0540831500666,782.0163960719109,841.3297853833437,-3.653773297957995,3.653773297957995,169.0985605682557,112.25738195622652,0.014224049024981884,-0.012109663668269793,-3.684807256235814,1.8358083276895274,-1.9325670255893836,-13.721467090380226,-6.876041470648175
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_07_gallop__vx_neg_1p5__seed_0042,valid,False,7,gallop_b,gallop,42,-1.5,negative,0.025387350043991928,1.692488874606879,0.049614215845819584,94.1609977324263,True,True,True,True,1574.5847352874816,1702.8259023565308,-3.9128806624377157,3.9128806624377157,341.3969414212513,228.88883716798202,3.3650039886330294,3.3650039886330294,2.5479988925306145,2.5479988925306145,13.817092812605447,13.817092812605447,13.817092812605447,13.817092812605447,0.6159378001212129,0.6159378001212129,0.4129541590227427,0.4129541590227427,769.6406049952831,759.4166720477443,0.6686429018087753,0.6686429018087753,159.27679969198203,106.78678408062038,809.6058990168572,772.1636534166337,2.3671112863830293,2.3671112863830293,164.76766171182194,110.46812058451198,0.003267929521404766,-0.0023875412458822104,-3.231292517006821,-19.696228886462503,-32.49524313960162,-14.904346076451594,-9.643238041655739
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_07_gallop__vx_neg_1p0__seed_0042,valid,False,7,gallop_b,gallop,42,-1.0,negative,0.026997611247782508,2.699758425019826,0.0654118433584897,94.0711462450593,True,True,False,False,1166.8505006379855,1378.350525411256,-8.309757170794834,8.309757170794834,265.12510688012935,267.91072025067797,2.172851412441149,2.172851412441149,2.035345362403024,2.035345362403024,3.2675765273171344,3.2675765273171344,3.2675765273171344,3.2675765273171344,0.4383538307129347,0.4383538307129347,0.44295952161197594,0.44295952161197594,554.327857007702,581.7231763182377,-2.4114514671345577,2.4114514671345577,118.33864930478539,119.58200844053526,792.8606237441302,847.964183667712,-3.358284179680308,3.358284179680308,170.91925077206687,172.71506315602974,-0.005691093553156369,0.011076771443270801,-3.105590062111787,-17.20898014214894,-45.4979593560099,-15.403022184629261,-2.941047584013654
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_07_gallop__vx_neg_0p5__seed_0042,valid,False,7,gallop_b,gallop,42,-0.5,negative,0.028488031724580396,5.697594949726179,0.08015696956624621,95.2598515134209,True,True,False,False,958.4333486570254,1226.7410455809434,-12.278548459629208,12.278548459629208,229.53512544516482,471.15341713604766,1.4294873151779917,1.4294873151779917,1.9221790925326019,1.9221790925326019,-14.69990498520856,-14.69990498520856,14.69990498520856,14.69990498520856,0.352065799129264,0.352065799129264,0.7226650125760972,0.7226650125760972,383.16617354861626,447.52046258020744,-7.747119820236406,7.747119820236406,87.25699959336384,179.10737386149415,737.2647045004369,873.588505768776,-8.462832019657217,8.462832019657217,169.20726998626188,347.32193298813667,0.001580569122503997,0.039326160655752014,-3.0839520274129057,-4.206038808083919,-18.687331549562394,-7.80314598595772,7.140035270862317
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_07_gallop__vx_pos_0p5__seed_0042,valid,False,7,gallop_b,gallop,42,0.5,positive,0.02962463034408352,5.924914218988266,0.07597469660589204,93.77498572244431,True,True,False,False,1208.0141692544346,1061.5991429391463,6.4511000851408555,6.4511000851408555,238.4047596841997,471.8661128091459,1.95185253634092,1.95185253634092,1.6044660456185906,1.6044660456185906,9.768148795345592,9.768148795345592,9.768148795345592,9.768148795345592,0.37356287625625106,0.37356287625625106,0.7393797948595386,0.7393797948595386,507.42924206414176,406.9383599849049,10.990205892470648,10.990205892470648,96.04701702195868,190.1024653580739,810.9843076705934,807.0883481073379,0.2407777888924517,0.2407777888924517,169.9656151027239,336.40693338495083,-0.00013036747495139347,0.03544997291963825,-5.0828098229583105,-1.119841222631666,-1.0133411044127367,8.624391046343625,-1.0246022816154332
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_07_gallop__vx_pos_1p0__seed_0042,valid,False,7,gallop_b,gallop,42,1.0,positive,0.030321536816633,3.032150649512651,0.0615074289880616,94.0711462450593,True,True,False,False,1533.8456404340486,1337.6444262497594,6.832731774373706,6.832731774373706,299.11354861289675,298.06564794865284,2.2772221553120686,2.2772221553120686,2.1012288245257693,2.1012288245257693,4.019534113701953,4.019534113701953,4.019534113701953,4.019534113701953,0.4560886437331081,0.4560886437331081,0.45449080373241807,0.45449080373241807,724.7592094757536,584.7556524317595,10.691253770121937,10.691253770121937,136.40779811536595,135.92991330233752,851.7376474142075,821.2067416555435,1.8249803136397624,1.8249803136397624,174.26504052809906,173.65452839125092,0.001831442351393979,0.010164555622302361,-2.8232636928289025,-3.0757323022558536,-12.094735491002465,6.044133617478899,-2.1554465836894217
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_07_gallop__vx_pos_1p5__seed_0042,valid,False,7,gallop_b,gallop,42,1.5,positive,0.04050171381034014,2.7001124539477064,0.05358481078616639,94.61451247165533,True,True,False,False,2038.028782816795,1710.7839340100113,8.72929307292206,8.72929307292206,390.501324669459,257.5143804915431,2.81095759580612,2.81095759580612,2.7601569516579234,2.7601569516579234,0.9118578287233576,0.9118578287233576,0.9118578287233576,0.9118578287233576,0.5803244320275046,0.5803244320275046,0.38269239348717954,0.38269239348717954,942.0733843768198,786.2363279145479,9.016732091128818,9.016732091128818,180.03226169701747,118.7214829005795,789.7275817513466,857.9474201107025,-4.140369810931171,4.140369810931171,171.63281269396347,113.1825032099917,0.012552654060435101,-0.0043796163152249185,-2.154195011337862,0.4287478991822571,-7.295783628044562,1.700774000787975,-3.0769365681866594
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_08_gallop__vx_neg_1p5__seed_0042,valid,False,8,gallop_c,gallop,42,-1.5,negative,0.034410807648637416,2.294052313874285,0.04840629591143957,89.00226757369614,True,True,True,True,1925.5925673370343,1617.1539174571303,8.706201564344349,8.706201564344349,369.0360921660589,246.9696171013516,4.127800205759955,4.127800205759955,2.441031813436884,2.441031813436884,25.678360892676782,25.678360892676782,25.678360892676782,25.678360892676782,0.6842533353330039,0.6842533353330039,0.4579221052218185,0.4579221052218185,960.3097963058367,840.1891715203564,6.671518669655572,6.671518669655572,187.55197581522847,125.51520200047537,829.6458502113819,763.5650510978699,4.147649194416689,4.147649194416689,165.9594688863804,111.06487239402516,0.005566510716513439,-0.018803390685698883,-2.721088435374142,-13.324398119627473,-19.351269818216114,-6.5178346898001704,-12.43987367781991
run_03,Actor-m0.3,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-09-03_23-50-10_m5_x1_actor_only_trs_m0p3_v0_w500_r0_x1def_s42,gait_08_gallop__vx_neg_1p0__seed_0042,valid,False,8,gallop_c,gallop,42,-1.0,negative,0.039503082988563885,3.95030434855204,0.029662055158359908,87.85996612083568,True,True,True,True,1537.2630975176535,1526.9443964153857,0.33674942453140916,0.33674942453140916,319.1882806180249,327.03621375208564,2.997842562738451,2.997842562738451,2.448410509072379,2.448410509072379,10.088257861351837,10.088257861351837,10.088257861351837,10.088257861351837,0.5673180283136282,0.5673180283136282,0.5812667671060797,0.5812667671060797,805.4511239874735,774.7890942078835,1.9403397930604593,1.9403397930604593,164.60835606201638,168.65560795103016,779.3573603820801,846.3530586707592,-4.121010575039048,4.121010575039048,169.34483531800407,173.50854377747805,0.009375461608523927,-0.005934477758271113,-3.3879164313947,-25.16475856828244,-38.65536543395058,-7.359177060638968,-4.738995772376065
