cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_07_gallop__vx_pos_1p0__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5002938855241941,223.40768682591153,0.4055796266296564,0.44396460690536405,0.0,1.0,1.0,0.5512295081967213
gait_07_gallop__vx_pos_1p0__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07763695455791536,8.90919326625095,0.17522382675126388,0.18570947693098117,0.0,0.3054339081048965,0.319606853723526,0.0
gait_07_gallop__vx_pos_1p0__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.18761668261200692,168.40778884309344,0.24188788556809934,0.26192948789863785,0.0,0.8342813849449158,0.8394234454631806,0.0
gait_07_gallop__vx_pos_1p0__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6539869146437143,301.65576228296385,0.40757486356957595,0.4182897000274379,0.0,1.0,1.0,0.5860655737704918
gait_07_gallop__vx_pos_1p0__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.15867956125777335,10.678646001041635,0.2920285897467057,0.30656420288201175,0.0,0.25623629093170164,0.2686592900753021,0.0
gait_07_gallop__vx_pos_1p0__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.24324857562692884,70.474940341115,0.3197976765919076,0.36371636004495866,0.0,0.7118854939937591,0.7205401039123536,0.0
gait_07_gallop__vx_pos_1p0__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.382033586345183,109.26842964761018,0.3385703914673536,0.3693182567122846,0.0,1.0,1.0,0.5799180327868853
gait_07_gallop__vx_pos_1p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.15085162608384436,28.20361146783107,0.2092065763930123,0.2538025752183431,0.0,0.186481600999832,0.22050962924957274,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4639633603689133,221.8708340921998,0.38976935447759326,0.43868155214071297,0.0,0.3093837708234787,0.3158028364181518,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.388369476723296,172.38749337501824,0.31757425434470415,0.40115755998437136,0.0,1.0,1.0,0.61875
